date,module_name,covered_line_number,total_line_number,coverage_percentage
2025/11/08,m3,702,772,90.93
2025/11/08,m4,374,457,81.84
2025/11/08,m5,232,389,59.64
2025/11/08,m6,198,233,84.98
2025/11/09,m1,109,629,17.33
2025/11/09,m2,330,964,34.23
2025/11/09,m3,294,927,31.72
2025/11/09,m4,360,405,88.89
2025/11/09,m5,362,627,57.74
2025/11/09,m6,203,613,33.12
2025/11/10,m1,103,111,92.79
2025/11/10,m2,833,862,96.64
2025/11/10,m3,450,978,46.01
2025/11/10,m4,211,492,42.89
2025/11/10,m5,455,674,67.51
2025/11/10,m6,211,242,87.19
2025/11/11,m1,100,130,76.92
2025/11/11,m2,162,882,18.37
2025/11/11,m3,669,940,71.17
2025/11/11,m4,305,365,83.56
2025/11/11,m5,435,846,51.42
2025/11/11,m6,121,783,15.45
2025/11/12,m1,451,483,93.37
2025/11/12,m2,213,379,56.2
2025/11/12,m3,182,264,68.94
2025/11/12,m4,102,741,13.77
2025/11/12,m5,531,609,87.19
2025/11/12,m6,340,703,48.36
2025/11/13,m1,192,954,20.13
2025/11/13,m2,226,239,94.56
2025/11/13,m3,453,921,49.19
2025/11/13,m4,321,495,64.85
2025/11/13,m5,155,173,89.6
2025/11/13,m6,513,949,54.06
2025/11/14,m1,149,467,31.91
2025/11/14,m2,127,236,53.81
2025/11/14,m3,551,807,68.28
2025/11/14,m4,234,256,91.41
2025/11/14,m5,125,593,21.08
2025/11/14,m6,551,796,69.22
2025/11/15,m1,132,609,21.67
2025/11/15,m2,114,169,67.46
2025/11/15,m3,359,382,93.98
2025/11/15,m4,293,606,48.35
2025/11/15,m5,411,889,46.23
2025/11/15,m6,407,435,93.56
2025/11/16,m1,339,447,75.84
2025/11/16,m2,360,626,57.51
2025/11/16,m3,724,782,92.58
2025/11/16,m4,125,227,55.07
2025/11/16,m5,229,899,25.47
2025/11/16,m6,353,505,69.9
2025/11/17,m1,100,168,59.52
2025/11/17,m2,329,373,88.2
2025/11/17,m3,169,541,31.24
2025/11/17,m4,132,466,28.33
2025/11/17,m5,607,781,77.72
2025/11/17,m6,106,995,10.65
2025/11/18,m1,439,688,63.81
2025/11/18,m2,358,581,61.62
2025/11/18,m3,108,989,10.92
2025/11/18,m4,910,923,98.59
2025/11/18,m5,709,727,97.52
2025/11/18,m6,123,527,23.34
2025/11/19,m1,180,635,28.35
2025/11/19,m2,257,300,85.67
2025/11/19,m3,276,417,66.19
2025/11/19,m4,136,140,97.14
2025/11/19,m5,198,301,65.78
2025/11/19,m6,204,543,37.57
2025/11/20,m1,616,779,79.08
2025/11/20,m2,160,168,95.24
2025/11/20,m3,523,660,79.24
2025/11/20,m4,785,837,93.79
2025/11/20,m5,169,550,30.73
2025/11/20,m6,678,757,89.56
2025/11/21,m1,698,749,93.19
2025/11/21,m2,419,806,51.99
2025/11/21,m3,432,682,63.34
2025/11/21,m4,699,812,86.08
2025/11/21,m5,206,289,71.28
2025/11/21,m6,147,280,52.5
2025/11/22,m1,102,111,91.89
2025/11/22,m2,954,990,96.36
2025/11/22,m3,292,330,88.48
2025/11/22,m4,267,774,34.5
2025/11/22,m5,233,710,32.82
2025/11/22,m6,273,816,33.46
2025/11/23,m1,156,157,99.36
2025/11/23,m2,154,187,82.35
2025/11/23,m3,644,719,89.57
2025/11/23,m4,231,512,45.12
2025/11/23,m5,247,487,50.72
2025/11/23,m6,445,935,47.59
2025/11/24,m1,367,554,66.25
2025/11/24,m2,654,711,91.98
2025/11/24,m3,280,754,37.14
2025/11/24,m4,584,940,62.13
2025/11/24,m5,154,163,94.48
2025/11/24,m6,356,658,54.1
2025/11/25,m1,233,307,75.9
2025/11/25,m2,151,500,30.2
2025/11/25,m3,102,102,100.0
2025/11/25,m4,374,850,44.0
2025/11/25,m5,149,910,16.37
2025/11/25,m6,604,878,68.79
2025/11/26,m1,299,384,77.86
2025/11/26,m2,139,190,73.16
2025/11/26,m3,180,441,40.82
2025/11/26,m4,112,114,98.25
2025/11/26,m5,891,902,98.78
2025/11/26,m6,393,490,80.2
2025/11/27,m1,151,737,20.49
2025/11/27,m2,124,327,37.92
2025/11/27,m3,375,686,54.66
2025/11/27,m4,457,668,68.41
2025/11/27,m5,375,817,45.9
2025/11/27,m6,587,640,91.72
2025/11/28,m1,110,190,57.89
2025/11/28,m2,115,137,83.94
2025/11/28,m3,110,190,57.89
2025/11/28,m4,341,460,74.13
2025/11/28,m5,104,579,17.96
2025/11/28,m6,189,464,40.73
2025/11/29,m1,175,229,76.42
2025/11/29,m2,711,891,79.8
2025/11/29,m3,487,947,51.43
2025/11/29,m4,105,486,21.6
2025/11/29,m5,256,529,48.39
2025/11/29,m6,396,803,49.32
2025/11/30,m1,143,279,51.25
2025/11/30,m2,432,523,82.6
2025/11/30,m3,512,764,67.02
2025/11/30,m4,801,976,82.07
2025/11/30,m5,515,885,58.19
2025/11/30,m6,225,647,34.78
2025/12/01,m1,215,224,95.98
2025/12/01,m2,561,721,77.81
2025/12/01,m3,169,181,93.37
2025/12/01,m4,226,927,24.38
2025/12/01,m5,241,978,24.64
2025/12/01,m6,132,149,88.59
